site_year,yday,hour,year,site,do.pel,do.ben,temp.pel,temp.ben,par.pel,par.ben,wspeed,k,o2_eq,series,unique_series,series_length,unique_day,index
st33_2017,187,7,2017,st33,11.219999999999999,11.158862276058718,13.425,13.379933333333334,24.810290032088943,8.612877678671204,2.258317958127243,0.04930292240010725,10.093799931204336,1,1,420,7,150
st33_2017,187,8,2017,st33,11.105,11.060830643908425,13.36,13.3156,53.29650464860964,18.501850427604886,2.3874672772626644,0.05560533541843309,10.108395592301086,1,1,420,7,151
st33_2017,187,9,2017,st33,11.08,11.024946204336818,13.305,13.272733333333333,35.8372634534477,12.440885054694812,2.258317958127243,0.04914380714798946,10.120775135765506,1,1,420,7,152
st33_2017,187,10,2017,st33,11.03,10.961497858414884,13.28,13.247866666666667,47.783284715242445,16.587939351181028,2.3874672772626644,0.05548558405923849,10.126411123848282,1,1,420,7,153
st33_2017,187,11,2017,st33,10.98,10.955332054696234,13.26,13.2405,115.78215381501825,40.19370700189611,2.3874672772626644,0.05545567268047182,10.130923936845637,1,1,420,7,154
st33_2017,187,12,2017,st33,11.015,10.85064301765813,13.28,13.2711,158.0519518195813,54.867642665065326,2.4899799195977463,0.06117145963901685,10.126411123848282,1,1,420,7,155
st33_2017,187,13,2017,st33,11.01,11.080039776160017,13.3,13.2908,205.83470298019938,71.45539679307046,2.3664319132398464,0.054418120635723814,10.121901886756165,1,1,420,7,156
st33_2017,187,14,2017,st33,11.024999999999999,11.124107785443089,13.355,13.357066666666666,227.88864982291688,79.11141154511768,2.32379000772445,0.05234183880340996,10.109519891490336,1,1,420,7,157
st33_2017,187,15,2017,st33,11.055,11.12975753022297,13.395,13.364733333333334,99.2416936829801,34.4516959378607,2.280350850198276,0.050294214201904025,10.100531725449924,1,1,420,7,158
st33_2017,187,16,2017,st33,11.03,11.106884624083815,13.375,13.329066666666666,49.620846841490064,17.22584796893035,2.258317958127243,0.049236583587165664,10.10502402967257,1,1,420,7,159
st33_2017,187,17,2017,st33,11.06,11.096235711195677,13.344999999999999,13.322233333333333,169.07865846362787,58.695557429500994,2.280350850198276,0.05022652253773299,10.111769157699163,1,1,420,7,160
st33_2017,187,18,2017,st33,11.045,11.111609865172444,13.355,13.341166666666666,154.37602723514954,53.591547594802854,2.3021728866442674,0.05128400744142116,10.109519891490336,1,1,420,7,161
st33_2017,187,19,2017,st33,11.125,11.120580975065344,13.405000000000001,13.3867,87.29593919849754,30.304734252962422,2.258317958127243,0.04927637989851766,10.098286906236071,1,1,420,7,162
st33_2017,187,20,2017,st33,11.135,11.16129337835794,13.43,13.370766666666666,110.26866710433886,38.279703313884305,2.258317958127243,0.049309559477045184,10.092678741971017,1,1,420,7,163
st33_2017,187,21,2017,st33,11.295,11.346707729770392,13.3,13.2352,30.7834340516424,10.686451132708282,2.258317958127243,0.04913718464273436,10.121901886756165,1,1,420,7,164
st33_2017,187,22,2017,st33,11.395,11.380845884591853,13.215,13.180266666666666,12.635107059137594,4.386270028142209,2.1908902300206643,0.04603062151458089,10.14109086053515,1,1,420,7,165
st33_2017,187,23,2017,st33,11.27,11.324451159425406,13.27,13.193933333333334,10.797278155577802,3.7482687988049417,1.9493588689617927,0.03704585064630726,10.128667083117172,1,1,420,7,166
st33_2017,187,24,2017,st33,11.17,11.141365187679815,13.29,13.245533333333334,3.8191840010686593,1.3258274929877092,2.2135943621178655,0.04710969632285459,10.124156058555622,1,1,420,7,167
st33_2017,188,1,2017,st33,11.115,11.049770840490838,13.24,13.201633333333334,1.0911192067875675,0.3787813946856476,2.3021728866442674,0.05112528458306785,10.135440329616145,1,1,420,8,168
st33_2017,188,2,2017,st33,11.075,11.006593094021568,13.175,13.1382,1.0337620846703726,0.3588699032779668,2.23606797749979,0.04796078097475013,10.150143375762042,1,1,420,8,169
st33_2017,188,3,2017,st33,11.015,10.932940966618395,13.135,13.090066666666667,1.4069835444003986,0.4884335148098057,2.1908902300206643,0.045931357987839476,10.159210276044721,1,1,420,8,170
st33_2017,188,4,2017,st33,10.94,10.866137014705986,13.08,13.042433333333333,3.5894887352877065,1.2460889157690433,2.32379000772445,0.05195500599749055,10.17170080927295,1,1,420,8,171
st33_2017,188,5,2017,st33,10.915,10.834156035164115,13.030000000000001,12.991433333333333,18.1483269925048,6.300181104566071,2.32379000772445,0.05188487719612635,10.183079559421495,1,1,420,8,172
st33_2017,188,6,2017,st33,10.850000000000001,10.790259230268315,12.98,12.950933333333333,32.16160564632811,11.164882596020275,2.3664319132398464,0.05395008735654623,10.194480963235875,1,1,420,8,173
st33_2017,188,7,2017,st33,10.835,10.774885076291548,12.94,12.928166666666666,61.5668681032848,21.372902265416563,2.23606797749979,0.04765728163985981,10.203618438176086,1,1,420,8,174
st33_2017,188,8,2017,st33,10.864999999999998,10.78895807692507,12.934999999999999,12.9252,106.59300929721927,37.003700855209765,2.280350850198276,0.049673717396416635,10.204761646289832,1,1,420,8,175
st33_2017,188,9,2017,st33,10.86,10.76611941166337,12.945,12.9351,88.21472026162137,30.623688561837096,1.449137674618944,0.02503234212383899,10.202475457705214,1,1,420,8,176
st33_2017,188,10,2017,st33,10.815000000000001,10.778000996139847,12.97,12.971133333333333,119.45781162213781,41.46970946057064,1.760681686165901,0.0313584545056956,10.196763967837942,1,1,420,8,177
st33_2017,188,11,2017,st33,10.83,10.804571917044013,13,13.026033333333334,205.8347029801994,71.45539679307048,0.9486832980505138,0.0199367918305313,10.189917679345218,1,1,420,8,178
st33_2017,188,12,2017,st33,10.975,10.85720014569054,13.059999999999999,13.084766666666667,260.96930330968104,90.59534106160056,1.5491933384829668,0.026826969560795107,10.176249594813978,1,1,420,8,179
st33_2017,188,13,2017,st33,10.915,10.919073411249597,13.125,13.135433333333333,209.51062756463116,72.73149186333295,1.7320508075688772,0.030780657591919787,10.161479252429638,1,1,420,8,180
st33_2017,188,14,2017,st33,10.91,10.936673222260861,13.205,13.230133333333333,294.0499567964451,102.07927057808345,1.51657508881031,0.026339867377410807,10.143352642443878,1,1,420,8,181
st33_2017,188,15,2017,st33,10.955,10.956704135571348,13.274999999999999,13.3162,676.3146338545115,234.78222971800398,1.4142135623730951,0.024717055497372555,10.127538991705496,1,1,420,8,182
st33_2017,188,16,2017,st33,11.01,11.021179707816897,13.370000000000001,13.3901,264.6446943394884,91.87125090868716,1.70293863659264,0.03028707947828656,10.106147661452306,1,1,420,8,183
st33_2017,188,17,2017,st33,11.12,11.04915450469667,13.445,13.478566666666667,187.45668072191364,65.07547711128574,1.8439088914585775,0.03400690062538325,10.089316504172018,1,1,420,8,184
st33_2017,188,18,2017,st33,11.035,11.072267096978,13.565000000000001,13.540366666666667,161.72734284938872,56.14355251215192,1.140175425099138,0.021647382993442293,10.062490235780293,1,1,420,8,185
st33_2017,188,19,2017,st33,11.11,11.354069518422964,13.594999999999999,13.563266666666667,183.7812896921062,63.79956726419913,1.5491933384829668,0.027216521460819675,10.055803508021716,1,1,420,8,186
st33_2017,188,20,2017,st33,11.16,11.684220058832723,13.64,13.581066666666667,202.15931195039198,70.17948694598388,1.8973665961010275,0.03576973874066765,10.04578824375968,1,1,420,8,187
st33_2017,188,21,2017,st33,11.260000000000002,11.378551745802447,13.65,13.6256,77.18828039488695,26.795866408989365,1.5491933384829668,0.02725677569129773,10.04356504210052,1,1,420,8,188
st33_2017,188,22,2017,st33,11.305,11.294182223756227,13.655000000000001,13.6183,38.13474966588157,13.238456050057353,1.70293863659264,0.030520168045000004,10.042453769909857,1,1,420,8,189
st33_2017,188,23,2017,st33,11.36,11.358657796001776,13.635,13.586666666666668,13.094497590699502,4.545747182579542,1.70293863659264,0.030503773447106627,10.046900173346414,1,1,420,8,190
st33_2017,188,24,2017,st33,11.559999999999999,11.570232177788947,13.565000000000001,13.536033333333334,3.3597934695067537,1.1663503385503777,1.2649110640673518,0.022926589263203137,10.062490235780293,1,1,420,8,191
st33_2017,189,1,2017,st33,11.275,11.169305743682134,13.594999999999999,13.564300000000001,1.1772882786194463,0.40869493759114006,1.140175425099138,0.021664848265516883,10.055803508021716,1,1,420,9,192
st33_2017,189,2,2017,st33,10.995000000000001,10.92071697336738,13.57,13.523466666666668,0.8902358907212988,0.3090448689647936,1.5491933384829668,0.0271982366778438,10.061375231300003,1,1,420,9,193
st33_2017,189,3,2017,st33,10.870000000000001,10.785533989179687,13.5,13.461266666666667,1.751659831727914,0.6080876864317755,1.3038404810405297,0.02335265656052167,10.077005342949727,1,1,420,9,194
st33_2017,189,4,2017,st33,10.815,10.738315819170866,13.455,13.3954,8.069213361296711,2.8012227005028807,1.1832159566199232,0.021987952734253,10.087076119958457,1,1,420,9,195
st33_2017,189,5,2017,st33,10.77,10.686646335093046,13.395,13.358233333333333,11.48636395292066,3.987484530460939,1.0954451150103321,0.021165891445077554,10.100531725449924,1,1,420,9,196
st33_2017,189,6,2017,st33,10.74,10.635661668564303,13.36,13.3322,40.43196910100327,14.035934433831953,1.1832159566199232,0.021931778179091338,10.108395592301086,1,1,420,9,197
st33_2017,189,7,2017,st33,10.665,10.589573447511459,13.344999999999999,13.317366666666667,44.10736013081068,15.311844280918548,1.8439088914585775,0.03391544297971994,10.111769157699163,1,1,420,9,198
st33_2017,189,8,2017,st33,10.65,10.547217482101079,13.32,13.329033333333333,73.51262258776735,25.519863950314832,1.224744871391589,0.02233189435965563,10.11739622170601,1,1,420,9,199
st33_2017,189,9,2017,st33,10.625,10.557763672356858,13.355,13.378733333333333,104.7551803936595,36.3656996258725,1,0.020444144502739306,10.109519891490336,1,1,420,9,200
st33_2017,189,10,2017,st33,10.86,10.609501638189583,13.435,13.455266666666667,227.88838304560477,79.11131893352974,1,0.02048823698285675,10.091557774427761,1,1,420,9,201
st33_2017,189,11,2017,st33,10.940000000000001,10.700890540113837,13.475000000000001,13.5191,543.9920199074552,188.84651165207245,1.224744871391589,0.02242530386497884,10.082598007744677,1,1,420,9,202
st33_2017,189,12,2017,st33,10.815,10.900754541811802,13.565,13.5523,382.26467705806647,132.70295913992055,1.224744871391589,0.0224796576753974,10.062490235780293,1,1,420,9,203
st33_2017,189,13,2017,st33,10.8,10.993307633569485,13.745000000000001,13.661566666666667,374.9133614438273,130.15095422257147,2.280350850198276,0.05076970676802736,10.022488264670214,1,1,420,9,204
st33_2017,189,14,2017,st33,10.955,10.934276360839094,13.774999999999999,13.756866666666667,187.45668072191364,65.07547711128574,2.32379000772445,0.05293624745595173,10.015848805839328,1,1,420,9,205
st33_2017,189,15,2017,st33,10.98,10.970366245675423,13.785,13.773533333333333,253.61772091812966,88.04324353266355,2.280350850198276,0.050824230804103865,10.013637394329104,1,1,420,9,206
st33_2017,189,16,2017,st33,11.04,11.029671445425445,13.835,13.823333333333334,308.7523212476113,107.18318780119365,2.16794833886788,0.0458186989193941,10.002593376422146,1,1,420,9,207
st33_2017,189,17,2017,st33,11.04,11.040902453230299,13.885,13.873333333333333,503.5603175837641,174.81066982982847,2.280350850198276,0.05096070231120576,9.991571048348705,1,1,420,9,208
st33_2017,189,18,2017,st33,11.09,11.042956905877528,13.89,13.8576,95.56630265317271,33.17578609077411,2.280350850198276,0.05096753191802858,9.990470006233403,1,1,420,9,209
st33_2017,189,19,2017,st33,11.055,11.019262218679483,13.86,13.8264,59.72877242241283,20.73480842449135,2.3021728866442674,0.05198477931341454,9.997079504808484,1,1,420,9,210
st33_2017,189,20,2017,st33,11.065,10.990260195476095,13.84,13.799766666666667,36.296653985009605,12.600362209132143,2.1213203435596424,0.04389649728580308,10.00149016853677,1,1,420,9,211
st33_2017,189,21,2017,st33,10.99,10.942288726163289,13.805,13.7646,14.70236445116617,5.1039172231102015,1.816590212458495,0.03356593511729665,10.009217180643367,1,1,420,9,212
st33_2017,189,22,2017,st33,10.945,10.893906366321037,13.77,13.733533333333334,27.56716677608472,9.569925828471076,2.073644135332772,0.04194839517526725,10.016954837966482,1,1,420,9,213
st33_2017,189,23,2017,st33,10.86,10.829430794075488,13.73,13.6906,13.094497590699502,4.545747182579542,2.1213203435596424,0.043767141434757746,10.025810935661179,1,1,420,9,214
st33_2017,189,24,2017,st33,10.835,10.754511754206524,13.684999999999999,13.638966666666667,4.106236388966806,1.4254775616140556,1.760681686165901,0.031968485462895394,10.035790733989364,1,1,420,9,215
st33_2017,190,1,2017,st33,10.754999999999999,10.714518409340458,13.645,13.613733333333334,0.861423941006615,0.2990428174669819,1.51657508881031,0.026653739015396003,10.044676533364093,1,1,420,10,216
st33_2017,190,2,2017,st33,10.795,10.838196458703667,13.61,13.5592,0.17233814366375758,0.05982708581098491,2.258317958127243,0.0495488790657422,10.052463111217664,1,1,420,10,217
st33_2017,190,3,2017,st33,10.68,10.64083204105983,13.55,13.504766666666667,0.8902358907212988,0.3090448689647936,2.1213203435596424,0.043555991041159425,10.065836569939181,1,1,420,10,218
st33_2017,190,4,2017,st33,10.545,10.475619807345137,13.49,13.433966666666667,1.2061002283341302,0.41869698908895175,2.2135943621178655,0.04736412601207289,10.079241745889243,1,1,420,10,219
st33_2017,190,5,2017,st33,10.469999999999999,10.384504832440513,13.405000000000001,13.3548,3.3597934695067537,1.1663503385503777,2.258317958127243,0.04927637989851766,10.098286906236071,1,1,420,10,220
st33_2017,190,6,2017,st33,10.375,10.30431269744366,13.34,13.291500000000001,13.094230813387327,4.545654570991599,2.1447610589527217,0.04425454165921564,10.112894124839052,1,1,420,10,221
st33_2017,190,7,2017,st33,10.335,10.285514455721511,13.28,13.233633333333334,27.567166776084715,9.569925828471076,2.1213203435596424,0.04324049888483761,10.126411123848282,1,1,420,10,222
st33_2017,190,8,2017,st33,10.33,10.268394016994598,13.22,13.183533333333333,38.5938734201313,13.397840592906743,2.2135943621178655,0.047020857689617404,10.139960306032249,1,1,420,10,223
st33_2017,190,9,2017,st33,10.295,10.263805739415787,13.17,13.143699999999999,70.75574584377159,24.56281580051496,2.04939015319192,0.04038059172422806,10.151275950976434,1,1,420,10,224
st33_2017,190,10,2017,st33,10.335,10.282021886221221,13.15,13.116466666666666,39.51292126056728,13.716887513369347,2.2135943621178655,0.04693212972400916,10.155808500714034,1,1,420,10,225
st33_2017,190,11,2017,st33,10.379999999999999,10.314002865763092,13.120000000000001,13.099433333333334,99.24169368298013,34.4516959378607,2.280350850198276,0.04992265047880523,10.162614078654219,1,1,420,10,226
st33_2017,190,12,2017,st33,10.415,10.365980517737995,13.105,13.084466666666666,87.29593919849754,30.304734252962422,2.0976176963403033,0.042113198682459496,10.166019910188112,1,1,420,10,227
st33_2017,190,13,2017,st33,10.41,10.40552873119716,13.1,13.075966666666666,102.91761826741187,35.72779100812318,2,0.03856033405192716,10.167155638522802,1,1,420,10,228
st33_2017,190,14,2017,st33,10.49,10.446652025019201,13.09,13.080866666666667,156.21385613870933,54.22954882414012,1.8708286933869707,0.03445552385772813,10.16942777229346,1,1,420,10,229
st33_2017,190,15,2017,st33,10.56,10.511846655691281,13.1,13.093,257.29364550256145,89.31933860292604,2.1213203435596424,0.043031005350789,10.167155638522802,1,1,420,10,230
st33_2017,190,16,2017,st33,10.6,10.589573447511459,13.114999999999998,13.103533333333333,183.78102291479405,63.799474652611195,2.1908902300206643,0.045906564317528445,10.163749130314837,1,1,420,10,231
st33_2017,190,17,2017,st33,10.65,10.630080405539331,13.129999999999999,13.136566666666667,246.26667208120267,85.49133122690243,1.5491933384829668,0.026877728957795253,10.16034465158012,1,1,420,10,232
st33_2017,190,18,2017,st33,10.725,10.675141400268561,13.18,13.203266666666666,235.2399654371561,81.66341646246676,1.8708286933869707,0.03453933627141026,10.149011025314046,1,1,420,10,233
st33_2017,190,19,2017,st33,10.74,10.705239131550472,13.21,13.208,139.67366278398336,48.487630371692646,1.70293863659264,0.030156731689650034,10.142221639318809,1,1,420,10,234
st33_2017,190,20,2017,st33,10.815,10.775878061737709,13.235,13.2312,124.97103155550504,43.383620536994506,1.9493588689617927,0.03701090314686564,10.136569987602025,1,1,420,10,235
st33_2017,190,21,2017,st33,10.83,10.824705552986861,13.24,13.234533333333333,40.43196910100327,14.035934433831953,1.8439088914585775,0.03381958569740208,10.135440329616145,1,1,420,10,236
st33_2017,190,22,2017,st33,10.925,10.93003049203482,13.219999999999999,13.183766666666667,30.323776742768324,10.526881366683009,1.9235384061671346,0.036174051534300505,10.139960306032249,1,1,420,10,237
st33_2017,190,23,2017,st33,11.03,10.937392280687392,13.135,13.1042,22.513070596967246,7.815399294896605,1.6733200530681511,0.029419083534971222,10.159210276044721,1,1,420,10,238
st33_2017,190,24,2017,st33,10.940000000000001,10.957491675752786,13.085,13.031233333333333,9.27531358963084,3.219919689591832,1.51657508881031,0.026254688585943438,10.170564177851558,1,1,420,10,239
st33_2017,191,1,2017,st33,11,10.93324913451548,13.02,12.968833333333333,2.0389789969382344,0.7078303666460646,1.224744871391589,0.02215182926970193,10.185358025929185,1,1,420,11,240
st33_2017,191,2,2017,st33,10.93,10.839874261698904,12.965,12.9228,1.4931526162322777,0.5183470577152982,1.8973665961010275,0.0351248604273167,10.197905811018376,1,1,420,11,241
